 909  -159.349  +124.000     4.750     2.000 +1759.642 +1368.776    51.422    21.651
 910  -166.277  +120.000     4.750     2.000 +1833.930 +1321.675    51.155    21.539
 911  -166.277  +128.000     4.750     2.000 +1833.930 +1408.410    51.161    21.541
 912  -173.205  +124.000     4.750     2.000 +1907.832 +1365.042    51.083    21.509
 913   +34.641   +20.000     4.750     2.000  -389.257  +223.295    53.346    22.462
 914   +34.641   +28.000     4.750     2.000  -389.257  +313.145    53.342    22.460
 915   +27.713   +24.000     4.750     2.000  -311.412  +268.378    53.388    22.479
 916   +27.713   +32.000     4.750     2.000  -311.412  +358.282    53.370    22.471
 917   +20.785   +28.000     4.750     2.000  -233.526  +313.330    53.387    22.479
 918   +20.785   +36.000     4.750     2.000  -233.443  +403.171    53.346    22.461
 919   +13.856   +32.000     4.750     2.000  -155.622  +358.407    53.395    22.482
 920   +13.856   +40.000     4.750     2.000  -155.567  +448.217    53.366    22.470
 921    +6.928   +36.000     4.750     2.000   -77.653  +403.313    53.375    22.473
 922    +6.928   +44.000     4.750     2.000   -77.653  +493.121    53.367    22.471
 923    +0.000   +40.000     4.750     2.000    +0.262  +448.270    53.374    22.473
 924    +0.000   +48.000     4.750     2.000    +0.262  +538.089    53.346    22.462
 925    -6.928   +44.000     4.750     2.000   +78.176  +493.179    53.371    22.472
 926    -6.928   +52.000     4.750     2.000   +78.130  +582.905    53.306    22.445
 927   -13.856   +48.000     4.750     2.000  +156.090  +538.089    53.341    22.459
 928   -13.856   +56.000     4.750     2.000  +155.998  +627.717    53.295    22.440
 929   -20.785   +52.000     4.750     2.000  +233.827  +582.835    53.284    22.435
 930   -20.785   +60.000     4.750     2.000  +233.827  +672.448    53.274    22.431
 931   -27.713   +56.000     4.750     2.000  +311.639  +627.642    53.276    22.432
 932   -27.713   +64.000     4.750     2.000  +311.639  +717.255    53.240    22.417
 933   -34.641   +60.000     4.750     2.000  +389.409  +672.205    53.234    22.415
 934   -34.641   +68.000     4.750     2.000  +389.081  +761.661    53.146    22.377
 935   -41.569   +64.000     4.750     2.000  +467.108  +716.995    53.193    22.397
 936   -41.569   +72.000     4.750     2.000  +466.714  +806.319    53.128    22.370
 937   -48.497   +68.000     4.750     2.000  +544.336  +761.199    53.088    22.353
 938   -48.497   +76.000     4.750     2.000  +544.336  +850.455    53.077    22.348
 939   -55.426   +72.000     4.750     2.000  +621.796  +805.827    53.051    22.337
 940   -55.426   +80.000     4.750     2.000  +621.796  +895.084    53.007    22.319
 941   -62.354   +76.000     4.750     2.000  +699.256  +850.455    53.027    22.327
 942   -62.354   +84.000     4.750     2.000  +698.478  +939.562    52.912    22.279
 943   -69.282   +80.000     4.750     2.000  +776.546  +894.308    52.904    22.275
 944   -69.282   +88.000     4.750     2.000  +775.679  +983.164    52.815    22.238
 945   -76.210   +84.000     4.750     2.000  +852.814  +938.747    52.828    22.243
 946   -76.210   +92.000     4.750     2.000  +852.814 +1027.581    52.815    22.238
 947   -83.138   +88.000     4.750     2.000  +929.834  +982.053    52.705    22.192
 948   -83.138   +96.000     4.750     2.000  +929.834 +1070.778    52.659    22.172
 949   -90.067   +92.000     4.750     2.000 +1006.672 +1026.415    52.680    22.181
 950   -90.067  +100.000     4.750     2.000 +1005.261 +1114.974    52.541    22.123
 951   -96.995   +96.000     4.750     2.000 +1083.493 +1069.269    52.534    22.120
 952   -96.995  +104.000     4.750     2.000 +1081.972 +1157.486    52.415    22.069
 953  -103.923  +100.000     4.750     2.000 +1158.325 +1113.403    52.377    22.054
 954  -103.923  +108.000     4.750     2.000 +1158.325 +1201.568    52.348    22.041
 955  -110.851  +104.000     4.750     2.000 +1234.678 +1157.486    52.318    22.029
 956  -110.851  +112.000     4.750     2.000 +1234.678 +1245.651    52.276    22.011
 957  -117.779  +108.000     4.750     2.000 +1310.737 +1199.518    52.159    21.962
 958  -117.779  +116.000     4.750     2.000 +1308.485 +1287.353    52.006    21.897
 959  -124.708  +112.000     4.750     2.000 +1386.650 +1243.517    52.109    21.940
 960  -124.708  +120.000     4.750     2.000 +1384.244 +1331.093    51.941    21.870
 961  -131.636  +116.000     4.750     2.000 +1459.864 +1284.759    51.826    21.822
 962  -131.636  +124.000     4.750     2.000 +1459.864 +1372.028    51.772    21.799
 963  -138.564  +120.000     4.750     2.000 +1535.097 +1328.393    51.698    21.768
 964  -138.564  +128.000     4.750     2.000 +1535.097 +1415.662    51.673    21.757
 965  -145.492  +124.000     4.750     2.000 +1610.329 +1372.028    51.638    21.742
 966  -145.492  +132.000     4.750     2.000 +1606.945 +1459.159    51.480    21.676
 967  -152.420  +128.000     4.750     2.000 +1685.025 +1412.287    51.400    21.642
 968  -152.420  +136.000     4.750     2.000 +1681.459 +1498.871    51.150    21.537
 969  -159.349  +132.000     4.750     2.000 +1755.863 +1455.681    51.273    21.589
 970   +48.497   +28.000     4.750     2.000  -544.799  +312.882    53.280    22.434
 971   +48.497   +36.000     4.750     2.000  -544.604  +402.594    53.237    22.416
 972   +41.569   +32.000     4.750     2.000  -467.033  +358.070    53.318    22.450
 973   +41.569   +40.000     4.750     2.000  -466.867  +447.793    53.288    22.437
 974   +34.641   +36.000     4.750     2.000  -389.119  +402.933    53.300    22.442
 975   +34.641   +44.000     4.750     2.000  -389.119  +492.653    53.293    22.439
 976   +27.713   +40.000     4.750     2.000  -311.302  +448.059    53.341    22.459
 977   +27.713   +48.000     4.750     2.000  -311.302  +537.834    53.313    22.448
 978   +20.785   +44.000     4.750     2.000  -233.443  +492.946    53.339    22.458
 979   +20.785   +52.000     4.750     2.000  -233.305  +582.628    53.274    22.431
 980   +13.856   +48.000     4.750     2.000  -155.567  +538.025    53.338    22.458
 981   +13.856   +56.000     4.750     2.000  -155.475  +627.643    53.292    22.439
 982    +6.928   +52.000     4.750     2.000   -77.607  +582.836    53.303    22.443
 983    +6.928   +60.000     4.750     2.000   -77.607  +672.450    53.293    22.439
 984    +0.000   +56.000     4.750     2.000    +0.261  +627.717    53.301    22.442
 985    +0.000   +64.000     4.750     2.000    +0.261  +717.342    53.263    22.427
 986    -6.928   +60.000     4.750     2.000   +78.130  +672.530    53.296    22.441
 987    -6.928   +68.000     4.750     2.000   +78.064  +762.031    53.208    22.403
 988   -13.856   +64.000     4.750     2.000  +155.998  +717.342    53.258    22.425
 989   -13.856   +72.000     4.750     2.000  +155.867  +806.711    53.195    22.398
 990   -20.785   +68.000     4.750     2.000  +233.631  +761.938    53.186    22.394
 991   -20.785   +76.000     4.750     2.000  +233.631  +851.288    53.173    22.389
 992   -27.713   +72.000     4.750     2.000  +311.377  +806.613    53.176    22.390
 993   -27.713   +80.000     4.750     2.000  +311.377  +895.963    53.130    22.371
 994   -34.641   +76.000     4.750     2.000  +389.081  +850.976    53.134    22.372
 995   -34.641   +84.000     4.750     2.000  +388.655  +940.139    53.020    22.324
 996   -41.569   +80.000     4.750     2.000  +466.714  +895.634    53.083    22.351
 997   -41.569   +88.000     4.750     2.000  +466.200  +984.629    52.998    22.315
 998   -48.497   +84.000     4.750     2.000  +543.737  +939.562    52.962    22.300
 999   -48.497   +92.000     4.750     2.000  +543.737 +1028.480    52.949    22.294
1000   -55.426   +88.000     4.750     2.000  +621.107  +984.021    52.920    22.282
1001   -55.426   +96.000     4.750     2.000  +621.107 +1072.939    52.869    22.261
1002   -62.354   +92.000     4.750     2.000  +698.478 +1028.480    52.899    22.273
1003   -62.354  +100.000     4.750     2.000  +697.515 +1117.225    52.759    22.214
1004   -69.282   +96.000     4.750     2.000  +775.679 +1071.998    52.765    22.217
1005   -69.282  +104.000     4.750     2.000  +774.607 +1160.454    52.653    22.170
1006   -76.210  +100.000     4.750     2.000  +851.630 +1116.245    52.675    22.179
1007   -76.210  +108.000     4.750     2.000  +851.630 +1204.663    52.653    22.170
1008   -83.138  +104.000     4.750     2.000  +928.540 +1159.126    52.543    22.124
1009   -83.138  +112.000     4.750     2.000  +928.540 +1247.432    52.494    22.103
1010   -90.067  +108.000     4.750     2.000 +1005.261 +1203.279    52.516    22.112
1011   -90.067  +116.000     4.750     2.000 +1003.571 +1291.405    52.356    22.044
1012   -96.995  +112.000     4.750     2.000 +1081.972 +1245.651    52.369    22.050
1013   -96.995  +120.000     4.750     2.000 +1080.151 +1333.391    52.220    21.987
1014  -103.923  +116.000     4.750     2.000 +1156.358 +1289.562    52.189    21.974
1015  -103.923  +124.000     4.750     2.000 +1156.358 +1377.220    52.147    21.957
1016  -110.851  +120.000     4.750     2.000 +1232.565 +1333.391    52.123    21.947
1017  -110.851  +128.000     4.750     2.000 +1232.565 +1421.049    52.084    21.930
1018  -117.779  +124.000     4.750     2.000 +1308.485 +1374.833    51.960    21.878
1019  -117.779  +132.000     4.750     2.000 +1305.840 +1462.158    51.791    21.807
1020  -124.708  +128.000     4.750     2.000 +1384.244 +1418.573    51.907    21.856
1021  -124.708  +136.000     4.750     2.000 +1381.416 +1505.594    51.698    21.768
1022  -131.636  +132.000     4.750     2.000 +1456.872 +1459.159    51.609    21.730
1023  -131.636  +140.000     4.750     2.000 +1456.872 +1545.804    51.533    21.698
1024  -138.564  +136.000     4.750     2.000 +1531.908 +1502.482    51.446    21.661
1025  -138.564  +144.000     4.750     2.000 +1531.908 +1589.127    51.436    21.657
1026  -145.492  +140.000     4.750     2.000 +1606.945 +1545.804    51.399    21.642
1027   +62.354   +36.000     4.750     2.000  -699.761  +402.594    53.187    22.395
1028   +62.354   +44.000     4.750     2.000  -699.761  +492.237    53.181    22.392
1029   +55.426   +40.000     4.750     2.000  -622.182  +447.416    53.207    22.403
1030   +55.426   +48.000     4.750     2.000  -622.182  +537.059    53.179    22.391
1031   +48.497   +44.000     4.750     2.000  -544.604  +492.237    53.231    22.413
1032   +48.497   +52.000     4.750     2.000  -544.278  +581.787    53.165    22.385
1033   +41.569   +48.000     4.750     2.000  -466.867  +537.513    53.260    22.425
1034   +41.569   +56.000     4.750     2.000  -466.588  +627.042    53.213    22.405
1035   +34.641   +52.000     4.750     2.000  -388.888  +582.280    53.228    22.412
1036   +34.641   +60.000     4.750     2.000  -388.888  +671.803    53.219    22.408
1037   +27.713   +56.000     4.750     2.000  -311.117  +627.418    53.267    22.428
1038   +27.713   +64.000     4.750     2.000  -311.117  +716.998    53.230    22.413
1039   +20.785   +60.000     4.750     2.000  -233.305  +672.208    53.264    22.427
1040   +20.785   +68.000     4.750     2.000  -233.109  +761.664    53.176    22.390
1041   +13.856   +64.000     4.750     2.000  -155.475  +717.257    53.255    22.423
1042   +13.856   +72.000     4.750     2.000  -155.345  +806.614    53.192    22.396
1043    +6.928   +68.000     4.750     2.000   -77.542  +761.939    53.205    22.402
1044    +6.928   +76.000     4.750     2.000   -77.542  +851.289    53.193    22.397
1045    +0.000   +72.000     4.750     2.000    +0.261  +806.711    53.200    22.400
1046    +0.000   +80.000     4.750     2.000    +0.261  +896.072    53.154    22.381
1047    -6.928   +76.000     4.750     2.000   +78.064  +851.392    53.196    22.398
1048    -6.928   +84.000     4.750     2.000   +77.980  +940.600    53.083    22.351
1049   -13.856   +80.000     4.750     2.000  +155.867  +896.072    53.149    22.378
1050   -13.856   +88.000     4.750     2.000  +155.697  +985.114    53.066    22.344
1051   -20.785   +84.000     4.750     2.000  +233.376  +940.485    53.060    22.341
1052   -20.785   +92.000     4.750     2.000  +233.376 +1029.499    53.046    22.335
1053   -27.713   +88.000     4.750     2.000  +311.037  +984.992    53.047    22.336
1054   -27.713   +96.000     4.750     2.000  +311.037 +1074.006    52.994    22.313
1055   -34.641   +92.000     4.750     2.000  +388.655 +1029.118    53.006    22.318
1056   -34.641  +100.000     4.750     2.000  +388.126 +1117.920    52.867    22.260
1057   -41.569   +96.000     4.750     2.000  +466.200 +1073.607    52.945    22.293
1058   -41.569  +104.000     4.750     2.000  +465.563 +1162.204    52.839    22.248
1059   -48.497  +100.000     4.750     2.000  +542.994 +1117.225    52.809    22.235
1060   -48.497  +108.000     4.750     2.000  +542.994 +1205.730    52.790    22.227
1061   -55.426  +104.000     4.750     2.000  +620.255 +1161.478    52.760    22.215
1062   -55.426  +112.000     4.750     2.000  +620.255 +1249.983    52.704    22.191
1063   -62.354  +108.000     4.750     2.000  +697.515 +1205.730    52.739    22.206
1064   -62.354  +116.000     4.750     2.000  +696.361 +1294.046    52.578    22.138
1065   -69.282  +112.000     4.750     2.000  +774.607 +1248.872    52.599    22.147
1066   -69.282  +120.000     4.750     2.000  +773.323 +1336.858    52.459    22.088
1067   -76.210  +116.000     4.750     2.000  +850.210 +1292.896    52.494    22.103
1068   -76.210  +124.000     4.750     2.000  +850.210 +1380.820    52.463    22.090
1069   -83.138  +120.000     4.750     2.000  +926.989 +1335.308    52.351    22.042
1070   -83.138  +128.000     4.750     2.000  +926.989 +1423.113    52.301    22.021
1071   -90.067  +124.000     4.750     2.000 +1003.571 +1379.211    52.319    22.029
1072   -90.067  +132.000     4.750     2.000 +1001.588 +1466.835    52.140    21.954
1073   -96.995  +128.000     4.750     2.000 +1080.151 +1421.049    52.711    22.194
1074   -96.995  +136.000     4.750     2.000 +1078.004 +1510.445    52.037    21.910
1075  -103.923  +132.000     4.750     2.000 +1154.048 +1464.709    51.970    21.882
1076  -103.923  +140.000     4.750     2.000 +1154.048 +1551.771    51.911    21.857
1077  -110.851  +136.000     4.750     2.000 +1230.083 +1508.240    51.895    21.850
1078  -110.851  +144.000     4.750     2.000 +1230.083 +1595.301    51.863    21.837
1079  -117.779  +140.000     4.750     2.000 +1305.840 +1549.030    51.725    21.779
1080  -117.779  +148.000     4.750     2.000 +1302.775 +1635.771    51.544    21.703
1081  -124.708  +144.000     4.750     2.000 +1381.416 +1592.466    51.675    21.758
1082  -124.708  +152.000     4.750     2.000 +1378.138 +1678.852    51.413    21.648
1083  -131.636  +148.000     4.750     2.000 +1453.401 +1632.345    51.360    21.625
1084   +76.210   +44.000     4.750     2.000  -854.520  +491.696    53.090    22.354
1085   +76.210   +52.000     4.750     2.000  -853.997  +581.145    53.024    22.326
1086   +69.282   +48.000     4.750     2.000  -777.171  +536.467    53.071    22.346
1087   +69.282   +56.000     4.750     2.000  -776.698  +625.816    53.021    22.325
1088   +62.354   +52.000     4.750     2.000  -699.337  +581.787    53.114    22.364
1089   +62.354   +60.000     4.750     2.000  -699.337  +671.231    53.106    22.360
